timestamp,channel_44,isAnomaly,anomalyId
2000-02-09 23:15:46.353000+00:00,0.80232644,False,
2000-02-09 23:16:16.353000+00:00,0.8015397,False,
2000-02-09 23:16:46.353000+00:00,0.79996616,False,
2000-02-09 23:17:16.353000+00:00,0.80311424,False,
2000-02-09 23:17:46.353000+00:00,0.80153984,False,
2000-02-09 23:18:16.353000+00:00,0.8007528,False,
2000-02-09 23:18:46.353000+00:00,0.8046864,False,
2000-02-09 23:19:16.353000+00:00,0.79839164,False,
2000-02-09 23:19:46.353000+00:00,0.80153906,False,
2000-02-09 23:20:16.353000+00:00,0.7968163,False,
2000-02-09 23:20:46.353000+00:00,0.7960307,False,
2000-02-09 23:21:16.353000+00:00,0.7976044,False,
2000-02-09 23:21:46.353000+00:00,0.79760456,False,
2000-02-09 23:22:16.353000+00:00,0.7983899,False,
2000-02-09 23:22:46.353000+00:00,0.7928818,False,
2000-02-09 23:23:16.353000+00:00,0.7976039,False,
2000-02-09 23:23:46.353000+00:00,0.79524165,False,
2000-02-09 23:24:16.353000+00:00,0.7936684,False,
2000-02-09 23:24:46.353000+00:00,0.7983903,False,
2000-02-09 23:25:16.353000+00:00,0.7952415,False,
2000-02-09 23:25:46.353000+00:00,0.792881,False,
2000-02-09 23:26:16.353000+00:00,0.79366714,False,
2000-02-09 23:26:46.353000+00:00,0.7920934,False,
2000-02-09 23:27:16.353000+00:00,0.7944552,False,
2000-02-09 23:27:46.353000+00:00,0.79366744,False,
2000-02-09 23:28:16.353000+00:00,0.79366696,False,
2000-02-09 23:28:46.353000+00:00,0.791306,False,
2000-02-09 23:29:16.353000+00:00,0.7897326,False,
2000-02-09 23:29:46.353000+00:00,0.79366773,False,
2000-02-09 23:30:16.353000+00:00,0.7952405,False,
2000-02-09 23:30:46.353000+00:00,0.7881632,False,
2000-02-09 23:31:16.353000+00:00,0.7952413,False,
2000-02-09 23:31:46.353000+00:00,0.7920939,False,
2000-02-09 23:32:16.353000+00:00,0.796816,False,
2000-02-09 23:32:46.353000+00:00,0.7944543,False,
2000-02-09 23:33:16.353000+00:00,0.78894544,False,
2000-02-09 23:33:46.353000+00:00,0.78973275,False,
2000-02-09 23:34:16.353000+00:00,0.7944544,False,
2000-02-09 23:34:46.353000+00:00,0.78973275,False,
2000-02-09 23:35:16.353000+00:00,0.7944543,False,
2000-02-09 23:35:46.353000+00:00,0.7889465,False,
2000-02-09 23:36:16.353000+00:00,0.79524225,False,
2000-02-09 23:36:46.353000+00:00,0.7968163,False,
2000-02-09 23:37:16.353000+00:00,0.7960292,False,
2000-02-09 23:37:46.353000+00:00,0.79288113,False,
2000-02-09 23:38:16.353000+00:00,0.79445565,False,
2000-02-09 23:38:46.353000+00:00,0.79603016,False,
2000-02-09 23:39:16.353000+00:00,0.7976047,False,
2000-02-09 23:39:46.353000+00:00,0.7991763,False,
2000-02-09 23:40:16.353000+00:00,0.7928815,False,
2000-02-09 23:40:46.353000+00:00,0.79603195,False,
2000-02-09 23:41:16.353000+00:00,0.7936682,False,
2000-02-09 23:41:46.353000+00:00,0.7976041,False,
2000-02-09 23:42:16.353000+00:00,0.79603016,False,
2000-02-09 23:42:46.353000+00:00,0.7976047,False,
2000-02-09 23:43:16.353000+00:00,0.7991782,False,
2000-02-09 23:43:46.353000+00:00,0.80232644,False,
2000-02-09 23:44:16.353000+00:00,0.8015397,False,
2000-02-09 23:44:46.353000+00:00,0.7999657,False,
2000-02-09 23:45:16.353000+00:00,0.800753,False,
2000-02-09 23:45:46.353000+00:00,0.8054747,False,
2000-02-09 23:46:16.353000+00:00,0.8007522,False,
2000-02-09 23:46:46.353000+00:00,0.8015403,False,
2000-02-09 23:47:16.353000+00:00,0.803115,False,
2000-02-09 23:47:46.353000+00:00,0.80547535,False,
2000-02-09 23:48:16.353000+00:00,0.80390084,False,
2000-02-09 23:48:46.353000+00:00,0.8023271,False,
2000-02-09 23:49:16.353000+00:00,0.8046872,False,
2000-02-09 23:49:46.353000+00:00,0.8023269,False,
2000-02-09 23:50:16.353000+00:00,0.80390143,False,
2000-02-09 23:50:46.353000+00:00,0.8054725,False,
2000-02-09 23:51:16.353000+00:00,0.81019855,False,
2000-02-09 23:51:46.353000+00:00,0.8070511,False,
2000-02-09 23:52:16.353000+00:00,0.8117713,False,
2000-02-09 23:52:46.353000+00:00,0.806262,False,
2000-02-09 23:53:16.353000+00:00,0.8054764,False,
2000-02-09 23:53:46.353000+00:00,0.80941045,False,
2000-02-09 23:54:16.353000+00:00,0.8054764,False,
2000-02-09 23:54:46.353000+00:00,0.8094112,False,
2000-02-09 23:55:16.353000+00:00,0.8094112,False,
2000-02-09 23:55:46.353000+00:00,0.8094112,False,
2000-02-09 23:56:16.353000+00:00,0.8094114,False,
2000-02-09 23:56:46.353000+00:00,0.8101987,False,
2000-02-09 23:57:16.353000+00:00,0.807837,False,
2000-02-09 23:57:46.353000+00:00,0.80941015,False,
2000-02-09 23:58:16.353000+00:00,0.8039016,False,
2000-02-09 23:58:46.353000+00:00,0.8062624,False,
2000-02-09 23:59:16.353000+00:00,0.8070495,False,
2000-02-09 23:59:46.353000+00:00,0.8039016,False,
2000-02-10 00:00:16.353000+00:00,0.8062614,False,
2000-02-10 00:00:46.353000+00:00,0.8023243,False,
2000-02-10 00:01:16.353000+00:00,0.80783606,False,
2000-02-10 00:01:46.353000+00:00,0.8046875,False,
2000-02-10 00:02:16.353000+00:00,0.8039013,False,
2000-02-10 00:02:46.353000+00:00,0.8046875,False,
2000-02-10 00:03:16.353000+00:00,0.8039005,False,
2000-02-10 00:03:46.353000+00:00,0.8007528,False,
2000-02-10 00:04:16.353000+00:00,0.8046875,False,
2000-02-10 00:04:46.353000+00:00,0.80390114,False,
2000-02-10 00:05:16.353000+00:00,0.80390114,False,
2000-02-10 00:05:46.353000+00:00,0.8039002,False,
2000-02-10 00:06:16.353000+00:00,0.7991786,False,
2000-02-10 00:06:46.353000+00:00,0.804687,False,
2000-02-10 00:07:16.353000+00:00,0.8015397,False,
2000-02-10 00:07:46.353000+00:00,0.7999663,False,
2000-02-10 00:08:16.353000+00:00,0.80390036,False,
2000-02-10 00:08:46.353000+00:00,0.7999655,False,
2000-02-10 00:09:16.353000+00:00,0.79996455,False,
2000-02-10 00:09:46.353000+00:00,0.7952426,False,
2000-02-10 00:10:16.353000+00:00,0.79839146,False,
2000-02-10 00:10:46.353000+00:00,0.8007516,False,
2000-02-10 00:11:16.353000+00:00,0.7991772,False,
2000-02-10 00:11:46.353000+00:00,0.7976047,False,
2000-02-10 00:12:16.353000+00:00,0.7991763,False,
2000-02-10 00:12:46.353000+00:00,0.79288113,False,
2000-02-10 00:13:16.353000+00:00,0.7944552,False,
2000-02-10 00:13:46.353000+00:00,0.79366726,False,
2000-02-10 00:14:16.353000+00:00,0.792881,False,
2000-02-10 00:14:46.353000+00:00,0.7936668,False,
2000-02-10 00:15:16.353000+00:00,0.7905198,False,
2000-02-10 00:15:46.353000+00:00,0.7905201,False,
2000-02-10 00:16:16.353000+00:00,0.7920937,False,
2000-02-10 00:16:46.353000+00:00,0.7960286,False,
2000-02-10 00:17:16.353000+00:00,0.789732,False,
2000-02-10 00:17:46.353000+00:00,0.7905201,False,
2000-02-10 00:18:16.353000+00:00,0.79209226,False,
2000-02-10 00:18:46.353000+00:00,0.7889467,False,
2000-02-10 00:19:16.353000+00:00,0.7960289,False,
2000-02-10 00:19:46.353000+00:00,0.791307,False,
2000-02-10 00:20:16.353000+00:00,0.7944549,False,
2000-02-10 00:20:46.353000+00:00,0.7920975,False,
2000-02-10 00:21:16.353000+00:00,0.78658384,False,
2000-02-10 00:21:46.353000+00:00,0.7920926,False,
2000-02-10 00:22:16.353000+00:00,0.7905196,False,
2000-02-10 00:22:46.353000+00:00,0.7897313,False,
2000-02-10 00:23:16.353000+00:00,0.78737056,False,
2000-02-10 00:23:46.353000+00:00,0.7865853,False,
2000-02-10 00:24:16.353000+00:00,0.799176,False,
2000-02-10 00:24:46.353000+00:00,0.7913068,False,
2000-02-10 00:25:16.353000+00:00,0.7936668,False,
2000-02-10 00:25:46.353000+00:00,0.79052025,False,
2000-02-10 00:26:16.353000+00:00,0.7928802,False,
2000-02-10 00:26:46.353000+00:00,0.7897329,False,
2000-02-10 00:27:16.353000+00:00,0.7952412,False,
2000-02-10 00:27:46.353000+00:00,0.7913071,False,
2000-02-10 00:28:16.353000+00:00,0.795243,False,
2000-02-10 00:28:46.353000+00:00,0.8007508,False,
2000-02-10 00:29:16.353000+00:00,0.79445535,False,
2000-02-10 00:29:46.353000+00:00,0.794456,False,
2000-02-10 00:30:16.353000+00:00,0.7976033,False,
2000-02-10 00:30:46.353000+00:00,0.7920954,False,
2000-02-10 00:31:16.353000+00:00,0.7960305,False,
2000-02-10 00:31:46.353000+00:00,0.79917735,False,
2000-02-10 00:32:16.353000+00:00,0.79839116,False,
2000-02-10 00:32:46.353000+00:00,0.799178,False,
2000-02-10 00:33:16.353000+00:00,0.80153954,False,
2000-02-10 00:33:46.353000+00:00,0.7991778,False,
2000-02-10 00:34:16.353000+00:00,0.80075204,False,
2000-02-10 00:34:46.353000+00:00,0.8007533,False,
2000-02-10 00:35:16.353000+00:00,0.8070486,False,
2000-02-10 00:35:46.353000+00:00,0.79917943,False,
2000-02-10 00:36:16.353000+00:00,0.80862325,False,
2000-02-10 00:36:46.353000+00:00,0.8015402,False,
2000-02-10 00:37:16.353000+00:00,0.8023273,False,
2000-02-10 00:37:46.353000+00:00,0.80547565,False,
2000-02-10 00:38:16.353000+00:00,0.80547565,False,
2000-02-10 00:38:46.353000+00:00,0.80547565,False,
2000-02-10 00:39:16.353000+00:00,0.8054763,False,
2000-02-10 00:39:46.353000+00:00,0.80862516,False,
2000-02-10 00:40:16.353000+00:00,0.8109847,False,
2000-02-10 00:40:46.353000+00:00,0.8054723,False,
2000-02-10 00:41:16.353000+00:00,0.8039016,False,
2000-02-10 00:41:46.353000+00:00,0.8062622,False,
2000-02-10 00:42:16.353000+00:00,0.8062627,False,
2000-02-10 00:42:46.353000+00:00,0.80862266,False,
2000-02-10 00:43:16.353000+00:00,0.79839253,False,
2000-02-10 00:43:46.353000+00:00,0.806262,False,
2000-02-10 00:44:16.353000+00:00,0.8054769,False,
2000-02-10 00:44:46.353000+00:00,0.8117713,False,
2000-02-10 00:45:16.353000+00:00,0.8062627,False,
2000-02-10 00:45:46.353000+00:00,0.8086247,False,
2000-02-10 00:46:16.353000+00:00,0.808624,False,
2000-02-10 00:46:46.353000+00:00,0.80547565,False,
2000-02-10 00:47:16.353000+00:00,0.8054763,False,
2000-02-10 00:47:46.353000+00:00,0.808624,False,
2000-02-10 00:48:16.353000+00:00,0.8054769,False,
2000-02-10 00:48:46.353000+00:00,0.8117706,False,
2000-02-10 00:49:16.353000+00:00,0.8031153,False,
2000-02-10 00:49:46.353000+00:00,0.8070508,False,
2000-02-10 00:50:16.353000+00:00,0.8101987,False,
2000-02-10 00:50:46.353000+00:00,0.8078327,False,
2000-02-10 00:51:16.353000+00:00,0.80862486,False,
2000-02-10 00:51:46.353000+00:00,0.80941045,False,
2000-02-10 00:52:16.353000+00:00,0.80547535,False,
2000-02-10 00:52:46.353000+00:00,0.80390096,False,
2000-02-10 00:53:16.353000+00:00,0.8031155,False,
2000-02-10 00:53:46.353000+00:00,0.80783546,False,
2000-02-10 00:54:16.353000+00:00,0.8015408,False,
2000-02-10 00:54:46.353000+00:00,0.805475,False,
2000-02-10 00:55:16.353000+00:00,0.8023268,False,
2000-02-10 00:55:46.353000+00:00,0.80311424,False,
2000-02-10 00:56:16.353000+00:00,0.80153936,False,
2000-02-10 00:56:46.353000+00:00,0.798391,False,
2000-02-10 00:57:16.353000+00:00,0.7983913,False,
2000-02-10 00:57:46.353000+00:00,0.799965,False,
2000-02-10 00:58:16.353000+00:00,0.79760486,False,
2000-02-10 00:58:46.353000+00:00,0.7999653,False,
2000-02-10 00:59:16.353000+00:00,0.7991772,False,
2000-02-10 00:59:46.353000+00:00,0.7976037,False,
2000-02-10 01:00:16.353000+00:00,0.7944563,False,
2000-02-10 01:00:46.353000+00:00,0.7991788,False,
2000-02-10 01:01:16.353000+00:00,0.7976034,False,
2000-02-10 01:01:46.353000+00:00,0.79288065,False,
2000-02-10 01:02:16.353000+00:00,0.792094,False,
2000-02-10 01:02:46.353000+00:00,0.79760236,False,
2000-02-10 01:03:16.353000+00:00,0.7873714,False,
2000-02-10 01:03:46.353000+00:00,0.79051995,False,
2000-02-10 01:04:16.353000+00:00,0.79130805,False,
2000-02-10 01:04:46.353000+00:00,0.79996455,False,
2000-02-10 01:05:16.353000+00:00,0.7952418,False,
2000-02-10 01:05:46.353000+00:00,0.7944547,False,
2000-02-10 01:06:16.353000+00:00,0.7913068,False,
2000-02-10 01:06:46.353000+00:00,0.79366714,False,
2000-02-10 01:07:16.353000+00:00,0.7920929,False,
2000-02-10 01:07:46.353000+00:00,0.7920931,False,
2000-02-10 01:08:16.353000+00:00,0.79288054,False,
2000-02-10 01:08:46.353000+00:00,0.791306,False,
2000-02-10 01:09:16.353000+00:00,0.7897321,False,
2000-02-10 01:09:46.353000+00:00,0.79130566,False,
2000-02-10 01:10:16.353000+00:00,0.78815794,False,
2000-02-10 01:10:46.353000+00:00,0.7913101,False,
2000-02-10 01:11:16.353000+00:00,0.7913063,False,
2000-02-10 01:11:46.353000+00:00,0.7913068,False,
2000-02-10 01:12:16.353000+00:00,0.79366744,False,
2000-02-10 01:12:46.353000+00:00,0.79366666,False,
2000-02-10 01:13:16.353000+00:00,0.78973246,False,
2000-02-10 01:13:46.353000+00:00,0.79288054,False,
2000-02-10 01:14:16.353000+00:00,0.7913063,False,
2000-02-10 01:14:46.353000+00:00,0.7913063,False,
2000-02-10 01:15:16.353000+00:00,0.7913068,False,
2000-02-10 01:15:46.353000+00:00,0.79366696,False,
2000-02-10 01:16:16.353000+00:00,0.7913065,False,
2000-02-10 01:16:46.353000+00:00,0.7920937,False,
2000-02-10 01:17:16.353000+00:00,0.7960297,False,
2000-02-10 01:17:46.353000+00:00,0.7952415,False,
2000-02-10 01:18:16.353000+00:00,0.7928816,False,
2000-02-10 01:18:46.353000+00:00,0.7968157,False,
2000-02-10 01:19:16.353000+00:00,0.7928821,False,
2000-02-10 01:19:46.353000+00:00,0.79917705,False,
2000-02-10 01:20:16.353000+00:00,0.7968163,False,
2000-02-10 01:20:46.353000+00:00,0.7960305,False,
2000-02-10 01:21:16.353000+00:00,0.7991772,False,
2000-02-10 01:21:46.353000+00:00,0.7976047,False,
2000-02-10 01:22:16.353000+00:00,0.7991782,False,
2000-02-10 01:22:46.353000+00:00,0.8023266,False,
2000-02-10 01:23:16.353000+00:00,0.80232805,False,
2000-02-10 01:23:46.353000+00:00,0.80941015,False,
2000-02-10 01:24:16.353000+00:00,0.8039013,False,
2000-02-10 01:24:46.353000+00:00,0.8046875,False,
2000-02-10 01:25:16.353000+00:00,0.80390114,False,
2000-02-10 01:25:46.353000+00:00,0.8039002,False,
2000-02-10 01:26:16.353000+00:00,0.79917943,False,
2000-02-10 01:26:46.353000+00:00,0.8086244,False,
2000-02-10 01:27:16.353000+00:00,0.8070497,False,
2000-02-10 01:27:46.353000+00:00,0.80468816,False,
2000-02-10 01:28:16.353000+00:00,0.80705094,False,
2000-02-10 01:28:46.353000+00:00,0.8109859,False,
2000-02-10 01:29:16.353000+00:00,0.8117711,False,
2000-02-10 01:29:46.353000+00:00,0.8054766,False,
2000-02-10 01:30:16.353000+00:00,0.81019855,False,
2000-02-10 01:30:46.353000+00:00,0.80704534,False,
2000-02-10 01:31:16.353000+00:00,0.8133475,True,id_151
2000-02-10 01:31:46.353000+00:00,0.8164957,True,id_151
2000-02-10 01:32:16.353000+00:00,0.8157092,True,id_151
2000-02-10 01:32:46.353000+00:00,0.8149207,True,id_151
2000-02-10 01:33:16.353000+00:00,0.81177264,True,id_151
2000-02-10 01:33:46.353000+00:00,0.81334656,True,id_151
2000-02-10 01:34:16.353000+00:00,0.8117733,True,id_151
2000-02-10 01:34:46.353000+00:00,0.8164959,True,id_151
2000-02-10 01:35:16.353000+00:00,0.81649435,False,
2000-02-10 01:35:46.353000+00:00,0.808625,False,
2000-02-10 01:36:16.353000+00:00,0.8101984,False,
2000-02-10 01:36:46.353000+00:00,0.8062622,False,
2000-02-10 01:37:16.353000+00:00,0.8062625,False,
2000-02-10 01:37:46.353000+00:00,0.80783606,False,
2000-02-10 01:38:16.353000+00:00,0.80468863,False,
2000-02-10 01:38:46.353000+00:00,0.80941,False,
2000-02-10 01:39:16.353000+00:00,0.8031156,False,
2000-02-10 01:39:46.353000+00:00,0.808624,False,
2000-02-10 01:40:16.353000+00:00,0.80547535,False,
2000-02-10 01:40:46.353000+00:00,0.8038984,False,
2000-02-10 01:41:16.353000+00:00,0.80941,False,
2000-02-10 01:41:46.353000+00:00,0.80311435,False,
2000-02-10 01:42:16.353000+00:00,0.8023266,False,
2000-02-10 01:42:46.353000+00:00,0.8023266,False,
2000-02-10 01:43:16.353000+00:00,0.8023266,False,
2000-02-10 01:43:46.353000+00:00,0.80232644,False,
2000-02-10 01:44:16.353000+00:00,0.8015403,False,
2000-02-10 01:44:46.353000+00:00,0.8031139,False,
2000-02-10 01:45:16.353000+00:00,0.7999655,False,
2000-02-10 01:45:46.353000+00:00,0.7999652,False,
2000-02-10 01:46:16.353000+00:00,0.79839176,False,
2000-02-10 01:46:46.353000+00:00,0.80232614,False,
2000-02-10 01:47:16.353000+00:00,0.799965,False,
2000-02-10 01:47:46.353000+00:00,0.79760486,False,
2000-02-10 01:48:16.353000+00:00,0.7999644,False,
2000-02-10 01:48:46.353000+00:00,0.79445565,False,
2000-02-10 01:49:16.353000+00:00,0.79603004,False,
2000-02-10 01:49:46.353000+00:00,0.7968157,False,
2000-02-10 01:50:16.353000+00:00,0.7928813,False,
2000-02-10 01:50:46.353000+00:00,0.7952455,False,
2000-02-10 01:51:16.353000+00:00,0.792881,False,
2000-02-10 01:51:46.353000+00:00,0.793669,False,
2000-02-10 01:52:16.353000+00:00,0.8015397,False,
2000-02-10 01:52:46.353000+00:00,0.7999641,False,
2000-02-10 01:53:16.353000+00:00,0.79288036,False,
2000-02-10 01:53:46.353000+00:00,0.7905213,False,
2000-02-10 01:54:16.353000+00:00,0.79839164,False,
2000-02-10 01:54:46.353000+00:00,0.80153894,False,
2000-02-10 01:55:16.353000+00:00,0.7960289,False,
2000-02-10 01:55:46.353000+00:00,0.7913073,False,
2000-02-10 01:56:16.353000+00:00,0.7960289,False,
2000-02-10 01:56:46.353000+00:00,0.79130536,False,
2000-02-10 01:57:16.353000+00:00,0.7865837,False,
2000-02-10 01:57:46.353000+00:00,0.7913068,False,
2000-02-10 01:58:16.353000+00:00,0.7936676,False,
2000-02-10 01:58:46.353000+00:00,0.7944555,False,
2000-02-10 01:59:16.353000+00:00,0.79524195,False,
2000-02-10 01:59:46.353000+00:00,0.7952418,False,
2000-02-10 02:00:16.353000+00:00,0.7944546,False,
2000-02-10 02:00:46.353000+00:00,0.79052526,False,
2000-02-10 02:01:16.353000+00:00,0.79288006,False,
2000-02-10 02:01:46.353000+00:00,0.7889462,False,
2000-02-10 02:02:16.353000+00:00,0.79366666,False,
2000-02-10 02:02:46.353000+00:00,0.7897323,False,
2000-02-10 02:03:16.353000+00:00,0.7920931,False,
2000-02-10 02:03:46.353000+00:00,0.792881,False,
2000-02-10 02:04:16.353000+00:00,0.79366744,False,
2000-02-10 02:04:46.353000+00:00,0.79366744,False,
2000-02-10 02:05:16.353000+00:00,0.7936679,False,
2000-02-10 02:05:46.353000+00:00,0.79603016,False,
2000-02-10 02:06:16.353000+00:00,0.7976037,False,
2000-02-10 02:06:46.353000+00:00,0.79445565,False,
2000-02-10 02:07:16.353000+00:00,0.79602987,False,
2000-02-10 02:07:46.353000+00:00,0.79603064,False,
2000-02-10 02:08:16.353000+00:00,0.7999647,False,
2000-02-10 02:08:46.353000+00:00,0.7960311,False,
2000-02-10 02:09:16.353000+00:00,0.80232567,False,
2000-02-10 02:09:46.353000+00:00,0.79760534,False,
2000-02-10 02:10:16.353000+00:00,0.8023266,False,
2000-02-10 02:10:46.353000+00:00,0.8023258,False,
2000-02-10 02:11:16.353000+00:00,0.7991778,False,
2000-02-10 02:11:46.353000+00:00,0.8007527,False,
2000-02-10 02:12:16.353000+00:00,0.80390114,False,
2000-02-10 02:12:46.353000+00:00,0.80390114,False,
2000-02-10 02:13:16.353000+00:00,0.80390096,False,
2000-02-10 02:13:46.353000+00:00,0.8031155,False,
2000-02-10 02:14:16.353000+00:00,0.80783594,False,
2000-02-10 02:14:46.353000+00:00,0.80390143,False,
2000-02-10 02:15:16.353000+00:00,0.80547535,False,
2000-02-10 02:15:46.353000+00:00,0.8039018,False,
2000-02-10 02:16:16.353000+00:00,0.80705017,False,
2000-02-10 02:16:46.353000+00:00,0.80705017,False,
2000-02-10 02:17:16.353000+00:00,0.80705047,False,
2000-02-10 02:17:46.353000+00:00,0.8086244,False,
2000-02-10 02:18:16.353000+00:00,0.80705065,False,
2000-02-10 02:18:46.353000+00:00,0.8094109,False,
2000-02-10 02:19:16.353000+00:00,0.8078369,False,
2000-02-10 02:19:46.353000+00:00,0.808625,False,
2000-02-10 02:20:16.353000+00:00,0.810199,False,
2000-02-10 02:20:46.353000+00:00,0.80940616,False,
2000-02-10 02:21:16.353000+00:00,0.8094115,False,
2000-02-10 02:21:46.353000+00:00,0.81098604,False,
2000-02-10 02:22:16.353000+00:00,0.8125593,False,
2000-02-10 02:22:46.353000+00:00,0.8078369,False,
2000-02-10 02:23:16.353000+00:00,0.808625,False,
2000-02-10 02:23:46.353000+00:00,0.8101992,False,
2000-02-10 02:24:16.353000+00:00,0.8101997,False,
2000-02-10 02:24:46.353000+00:00,0.81256026,False,
2000-02-10 02:25:16.353000+00:00,0.8125601,False,
2000-02-10 02:25:46.353000+00:00,0.8117725,False,
2000-02-10 02:26:16.353000+00:00,0.8125592,False,
2000-02-10 02:26:46.353000+00:00,0.80705065,False,
2000-02-10 02:27:16.353000+00:00,0.80941075,False,
2000-02-10 02:27:46.353000+00:00,0.8070508,False,
2000-02-10 02:28:16.353000+00:00,0.8101992,False,
2000-02-10 02:28:46.353000+00:00,0.81019825,False,
2000-02-10 02:29:16.353000+00:00,0.8054764,False,
2000-02-10 02:29:46.353000+00:00,0.8094115,False,
2000-02-10 02:30:16.353000+00:00,0.810984,False,
2000-02-10 02:30:46.353000+00:00,0.80232495,False,
2000-02-10 02:31:16.353000+00:00,0.8023268,False,
2000-02-10 02:31:46.353000+00:00,0.80311483,False,
2000-02-10 02:32:16.353000+00:00,0.8046866,False,
2000-02-10 02:32:46.353000+00:00,0.7991778,False,
2000-02-10 02:33:16.353000+00:00,0.8007527,False,
2000-02-10 02:33:46.353000+00:00,0.80390036,False,
2000-02-10 02:34:16.353000+00:00,0.79996616,False,
2000-02-10 02:34:46.353000+00:00,0.8031139,False,
2000-02-10 02:35:16.353000+00:00,0.7999657,False,
2000-02-10 02:35:46.353000+00:00,0.80075127,False,
2000-02-10 02:36:16.353000+00:00,0.7968163,False,
2000-02-10 02:36:46.353000+00:00,0.79602987,False,
2000-02-10 02:37:16.353000+00:00,0.79602957,False,
2000-02-10 02:37:46.353000+00:00,0.7944552,False,
2000-02-10 02:38:16.353000+00:00,0.7936676,False,
2000-02-10 02:38:46.353000+00:00,0.7944564,False,
2000-02-10 02:39:16.353000+00:00,0.7999655,False,
2000-02-10 02:39:46.353000+00:00,0.79996485,False,
2000-02-10 02:40:16.353000+00:00,0.7968162,False,
2000-02-10 02:40:46.353000+00:00,0.7952451,False,
2000-02-10 02:41:16.353000+00:00,0.7920932,False,
2000-02-10 02:41:46.353000+00:00,0.79366744,False,
2000-02-10 02:42:16.353000+00:00,0.79366726,False,
2000-02-10 02:42:46.353000+00:00,0.79288083,False,
2000-02-10 02:43:16.353000+00:00,0.79288083,False,
2000-02-10 02:43:46.353000+00:00,0.7928802,False,
2000-02-10 02:44:16.353000+00:00,0.789732,False,
2000-02-10 02:44:46.353000+00:00,0.7905201,False,
2000-02-10 02:45:16.353000+00:00,0.79209214,False,
2000-02-10 02:45:46.353000+00:00,0.7881573,False,
2000-02-10 02:46:16.353000+00:00,0.788159,False,
2000-02-10 02:46:46.353000+00:00,0.7968157,False,
2000-02-10 02:47:16.353000+00:00,0.79288083,False,
2000-02-10 02:47:46.353000+00:00,0.79288083,False,
2000-02-10 02:48:16.353000+00:00,0.7928802,False,
2000-02-10 02:48:46.353000+00:00,0.7897318,False,
2000-02-10 02:49:16.353000+00:00,0.7897321,False,
2000-02-10 02:49:46.353000+00:00,0.79130614,False,
2000-02-10 02:50:16.353000+00:00,0.7905196,False,
2000-02-10 02:50:46.353000+00:00,0.7897379,False,
2000-02-10 02:51:16.353000+00:00,0.7936676,False,
2000-02-10 02:51:46.353000+00:00,0.7944547,False,
2000-02-10 02:52:16.353000+00:00,0.7913065,False,
2000-02-10 02:52:46.353000+00:00,0.7920932,False,
2000-02-10 02:53:16.353000+00:00,0.7936682,False,
2000-02-10 02:53:46.353000+00:00,0.7976037,False,
2000-02-10 02:54:16.353000+00:00,0.79445535,False,
2000-02-10 02:54:46.353000+00:00,0.7944538,False,
2000-02-10 02:55:16.353000+00:00,0.78658515,False,
2000-02-10 02:55:46.353000+00:00,0.7983903,False,
2000-02-10 02:56:16.353000+00:00,0.7952418,False,
2000-02-10 02:56:46.353000+00:00,0.79445565,False,
2000-02-10 02:57:16.353000+00:00,0.7960305,False,
2000-02-10 02:57:46.353000+00:00,0.7991769,False,
2000-02-10 02:58:16.353000+00:00,0.7960305,False,
2000-02-10 02:58:46.353000+00:00,0.7991775,False,
2000-02-10 02:59:16.353000+00:00,0.7991775,False,
2000-02-10 02:59:46.353000+00:00,0.7991775,False,
2000-02-10 03:00:16.353000+00:00,0.7991769,False,
2000-02-10 03:00:46.353000+00:00,0.7960311,False,
2000-02-10 03:01:16.353000+00:00,0.8023266,False,
2000-02-10 03:01:46.353000+00:00,0.8023273,False,
2000-02-10 03:02:16.353000+00:00,0.8054752,False,
2000-02-10 03:02:46.353000+00:00,0.8031147,False,
2000-02-10 03:03:16.353000+00:00,0.8039019,False,
2000-02-10 03:03:46.353000+00:00,0.80783623,False,
2000-02-10 03:04:16.353000+00:00,0.80547565,False,
2000-02-10 03:04:46.353000+00:00,0.8054744,False,
2000-02-10 03:05:16.353000+00:00,0.7991788,False,
2000-02-10 03:05:46.353000+00:00,0.8054764,False,
2000-02-10 03:06:16.353000+00:00,0.8094114,False,
2000-02-10 03:06:46.353000+00:00,0.810199,False,
2000-02-10 03:07:16.353000+00:00,0.80941075,False,
2000-02-10 03:07:46.353000+00:00,0.80705017,False,
2000-02-10 03:08:16.353000+00:00,0.80705035,False,
2000-02-10 03:08:46.353000+00:00,0.8078369,False,
2000-02-10 03:09:16.353000+00:00,0.80862486,False,
2000-02-10 03:09:46.353000+00:00,0.8094106,False,
2000-02-10 03:10:16.353000+00:00,0.8062622,False,
2000-02-10 03:10:46.353000+00:00,0.8062578,False,
2000-02-10 03:11:16.353000+00:00,0.8101984,False,
2000-02-10 03:11:46.353000+00:00,0.80626374,False,
2000-02-10 03:12:16.353000+00:00,0.81413376,False,
2000-02-10 03:12:46.353000+00:00,0.8086247,False,
2000-02-10 03:13:16.353000+00:00,0.8086244,False,
2000-02-10 03:13:46.353000+00:00,0.80705035,False,
2000-02-10 03:14:16.353000+00:00,0.8078369,False,
2000-02-10 03:14:46.353000+00:00,0.8086245,False,
2000-02-10 03:15:16.353000+00:00,0.8078375,False,
2000-02-10 03:15:46.353000+00:00,0.81177217,False,
2000-02-10 03:16:16.353000+00:00,0.81098557,False,
